Time (s),mavpackettype,airspeed,groundspeed,heading,throttle,alt,climb,mavpackettype,time_boot_ms,coordinate_frame,type_mask,lat_int,lon_int,alt,vx,vy,vz,afx,afy,afz,yaw,yaw_rate,mavpackettype,omegaIx,omegaIy,omegaIz,accel_weight,renorm_val,error_rp,error_yaw,mavpackettype,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,mavpackettype,time_boot_ms,chancount,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,chan9_raw,chan10_raw,chan11_raw,chan12_raw,chan13_raw,chan14_raw,chan15_raw,chan16_raw,chan17_raw,chan18_raw,rssi,mavpackettype,seq,mavpackettype,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,load,voltage_battery,current_battery,battery_remaining,drop_rate_comm,errors_comm,errors_count1,errors_count2,errors_count3,errors_count4,mavpackettype,time_boot_ms,lat,lon,alt,relative_alt,vx,vy,vz,hdg,mavpackettype,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,mavpackettype,id,battery_function,type,temperature,voltages,current_battery,current_consumed,energy_consumed,battery_remaining,mavpackettype,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
10.50881052017212,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.55907940864563,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.609436988830566,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.659670352935791,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.709864139556885,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.760098695755005,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.810378313064575,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.86065673828125,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.91092824935913,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.96117091178894,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.01146125793457,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.06171202659607,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.11216139793396,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.162468194961548,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.213720321655273,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.263965129852295,VFR_HUD,0.0,0.0,56,0,-3.559999942779541,-0.0,,,,,,,,,,,,,,,,AHRS,0.006740533746778965,0.0005632177926599979,-0.0019565981347113848,0.0,0.0,0.0006080823950469494,0.00735033955425024,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,5538036,16,1501,1499,1004,1501,1001,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,5538036,0,0,-3560,-3568,0,0,0,5623,RAW_IMU,1243069304,19,11,-991,-6,0,2,289,-451,243,0,4283,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
