Time (s),mavpackettype,airspeed,groundspeed,heading,throttle,alt,climb,mavpackettype,time_boot_ms,coordinate_frame,type_mask,lat_int,lon_int,alt,vx,vy,vz,afx,afy,afz,yaw,yaw_rate,mavpackettype,omegaIx,omegaIy,omegaIz,accel_weight,renorm_val,error_rp,error_yaw,mavpackettype,time_usec,fix_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,mavpackettype,time_boot_ms,chancount,chan1_raw,chan2_raw,chan3_raw,chan4_raw,chan5_raw,chan6_raw,chan7_raw,chan8_raw,chan9_raw,chan10_raw,chan11_raw,chan12_raw,chan13_raw,chan14_raw,chan15_raw,chan16_raw,chan17_raw,chan18_raw,rssi,mavpackettype,seq,mavpackettype,onboard_control_sensors_present,onboard_control_sensors_enabled,onboard_control_sensors_health,load,voltage_battery,current_battery,battery_remaining,drop_rate_comm,errors_comm,errors_count1,errors_count2,errors_count3,errors_count4,mavpackettype,time_boot_ms,lat,lon,alt,relative_alt,vx,vy,vz,hdg,mavpackettype,time_usec,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,mavpackettype,id,battery_function,type,temperature,voltages,current_battery,current_consumed,energy_consumed,battery_remaining,mavpackettype,type,autopilot,base_mode,custom_mode,system_status,mavlink_version
10.510241746902466,VFR_HUD,0.0,0.0,55,0,-2.129999876022339,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005714573198929429,0.00623928802087903,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6591536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6591536,0,0,-2130,-2135,0,0,0,5570,RAW_IMU,2296569367,19,10,-991,-6,0,1,298,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.560612440109253,VFR_HUD,0.0,0.0,55,0,-2.129999876022339,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005714573198929429,0.00623928802087903,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6591536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6591536,0,0,-2130,-2135,0,0,0,5570,RAW_IMU,2296569367,19,10,-991,-6,0,1,298,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.610912322998047,VFR_HUD,0.0,0.0,55,0,-2.129999876022339,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005714573198929429,0.00623928802087903,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6591536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6591536,0,0,-2130,-2135,0,0,0,5570,RAW_IMU,2296569367,19,10,-991,-6,0,1,298,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.661103963851929,VFR_HUD,0.0,0.0,55,0,-2.129999876022339,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005714573198929429,0.00623928802087903,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6591536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6591536,0,0,-2130,-2135,0,0,0,5570,RAW_IMU,2296569367,19,10,-991,-6,0,1,298,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.711607456207275,VFR_HUD,0.0,0.0,55,0,-2.129999876022339,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005714573198929429,0.00623928802087903,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6591536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6591536,0,0,-2130,-2135,0,0,0,5570,RAW_IMU,2296569367,19,10,-991,-6,0,1,298,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.762362480163574,VFR_HUD,0.0,0.0,55,0,-2.129999876022339,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005714573198929429,0.00623928802087903,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6591536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6591536,0,0,-2130,-2135,0,0,0,5570,RAW_IMU,2296569367,19,10,-991,-6,0,1,298,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.812953472137451,VFR_HUD,0.0,0.0,55,0,-2.129999876022339,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005714573198929429,0.00623928802087903,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6591536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6591536,0,0,-2130,-2135,0,0,0,5570,RAW_IMU,2296569367,19,10,-991,-6,0,1,298,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.863704204559326,VFR_HUD,0.0,0.0,55,0,-2.129999876022339,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005714573198929429,0.00623928802087903,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6591536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6591536,0,0,-2130,-2135,0,0,0,5570,RAW_IMU,2296569367,19,10,-991,-6,0,1,298,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.914551496505737,VFR_HUD,0.0,0.0,55,0,-2.129999876022339,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005714573198929429,0.00623928802087903,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6591536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6591536,0,0,-2130,-2135,0,0,0,5570,RAW_IMU,2296569367,19,10,-991,-6,0,1,298,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
10.964876890182495,VFR_HUD,0.0,0.0,55,0,-2.129999876022339,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005714573198929429,0.00623928802087903,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6591536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6591536,0,0,-2130,-2135,0,0,0,5570,RAW_IMU,2296569367,19,10,-991,-6,0,1,298,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.015204191207886,VFR_HUD,0.0,0.0,55,0,-2.129999876022339,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005714573198929429,0.00623928802087903,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6591536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6591536,0,0,-2130,-2135,0,0,0,5570,RAW_IMU,2296569367,19,10,-991,-6,0,1,298,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.065453052520752,VFR_HUD,0.0,0.0,55,0,-2.129999876022339,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005714573198929429,0.00623928802087903,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6591536,16,1502,1499,1004,1501,1000,1000,1501,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,31,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6591536,0,0,-2130,-2135,0,0,0,5570,RAW_IMU,2296569367,19,10,-991,-6,0,1,298,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.115729331970215,VFR_HUD,0.0,0.0,55,0,-2.2200000286102295,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005465635331347585,0.006374632008373737,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6592536,16,1501,1499,1005,1501,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6592536,0,0,-2220,-2227,0,0,0,5564,RAW_IMU,2297569354,19,11,-990,-7,0,2,297,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.165961265563965,VFR_HUD,0.0,0.0,55,0,-2.2200000286102295,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005465635331347585,0.006374632008373737,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6592536,16,1501,1499,1005,1501,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6592536,0,0,-2220,-2227,0,0,0,5564,RAW_IMU,2297569354,19,11,-990,-7,0,2,297,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.216270446777344,VFR_HUD,0.0,0.0,55,0,-2.2200000286102295,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005465635331347585,0.006374632008373737,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6592536,16,1501,1499,1005,1501,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6592536,0,0,-2220,-2227,0,0,0,5564,RAW_IMU,2297569354,19,11,-990,-7,0,2,297,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
11.266588926315308,VFR_HUD,0.0,0.0,55,0,-2.2200000286102295,-0.0,,,,,,,,,,,,,,,,AHRS,0.006831708364188671,0.0007601253455504775,-0.0020657391287386417,0.0,0.0,0.0005465635331347585,0.006374632008373737,GPS_RAW_INT,0,1,0,0,-17000,9999,9999,0,0,0,0,4294967295,4294967295,1000000,0,0,RC_CHANNELS,6592536,16,1501,1499,1005,1501,1000,1000,1500,1500,0,0,0,0,0,0,0,0,0,0,0,MISSION_CURRENT,0,SYS_STATUS,52485167,35684399,51413295,30,0,-1,-1,0,0,0,0,0,0,GLOBAL_POSITION_INT,6592536,0,0,-2220,-2227,0,0,0,5564,RAW_IMU,2297569354,19,11,-990,-7,0,2,297,-441,240,0,4308,BATTERY_STATUS,0,0,0,32767,[65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535, 65535],-1,-1,-1,100,0,0,[0, 0, 0, 0],0,0,HEARTBEAT,6,8,0,0,0,3
